19, 5113, 74.51915740966797
19, 4539, 73.01712036132812
19, 5783, 71.1679458618164
19, 6115, 70.08004188537598
19, 4687, 70.8611011505127
19, 5357, 73.2412338256836
19, 4017, 73.16803932189941
19, 5046, 71.30694389343262
19, 4254, 73.48203659057617
19, 4868, 72.4339485168457
19, 4205, 73.58813285827637
19, 3961, 71.27666473388672
19, 4770, 73.39906692504883
19, 3579, 73.78888130187988
19, 5902, 73.49681854248047
19, 5197, 71.93970680236816
19, 5665, 70.63913345336914
19, 3511, 70.70374488830566
19, 3547, 73.4710693359375
19, 5633, 70.30224800109863
19, 4835, 71.8832015991211
19, 5086, 71.89011573791504
19, 4767, 73.21381568908691
19, 4472, 71.48480415344238
19, 4053, 72.65615463256836
19, 3420, 74.310302734375
19, 5282, 72.43204116821289
19, 4645, 73.40717315673828
19, 4849, 73.52614402770996
19, 4463, 70.80984115600586
19, 3554, 74.33915138244629
19, 4564, 69.99015808105469
19, 4688, 73.06313514709473
19, 4991, 70.54901123046875
19, 4301, 73.34303855895996
19, 3199, 72.01910018920898
19, 3425, 73.17399978637695
19, 5726, 72.1137523651123
19, 5260, 71.08926773071289
19, 4090, 72.21794128417969
19, 4651, 72.83401489257812
19, 4180, 72.59202003479004
19, 3427, 72.59798049926758
19, 4706, 71.72822952270508
19, 3675, 72.93009757995605
19, 5013, 73.26507568359375
19, 4604, 71.7461109161377
19, 5969, 69.11206245422363
19, 4886, 70.93620300292969
19, 4055, 70.08194923400879
19, 3361, 71.18678092956543
19, 5179, 72.9982852935791
19, 5048, 70.6629753112793
19, 3469, 71.72298431396484
19, 5470, 70.41811943054199
19, 3825, 72.18813896179199
19, 4941, 69.07796859741211
19, 5587, 71.71034812927246
19, 4853, 72.52693176269531
19, 4791, 73.75693321228027
19, 3409, 71.93708419799805
19, 4227, 73.66418838500977
19, 5852, 70.8930492401123
19, 4257, 73.822021484375
19, 5323, 71.83527946472168
19, 4435, 73.03094863891602
19, 4090, 70.62292098999023
19, 5048, 70.85490226745605
19, 4770, 71.25306129455566
19, 3657, 73.97603988647461
19, 4495, 73.61602783203125
19, 3147, 73.32706451416016
19, 4530, 73.07696342468262
19, 5361, 73.06528091430664
20, 5901, 145.42579650878906
20, 5302, 143.9521312713623
20, 5574, 139.66894149780273
20, 6246, 141.9198513031006
20, 6414, 144.9899673461914
20, 5622, 141.24798774719238
20, 7360, 140.52605628967285
20, 5904, 147.5367546081543
20, 5154, 145.36070823669434
20, 5921, 143.35918426513672
20, 6116, 144.87504959106445
20, 6699, 142.23098754882812
20, 5366, 144.03629302978516
20, 6603, 140.33198356628418
20, 7422, 144.9580192565918
20, 5812, 145.28894424438477
20, 5524, 143.0680751800537
20, 6207, 143.84794235229492
20, 7015, 141.28994941711426
20, 5279, 146.5771198272705
20, 5846, 146.4688777923584
20, 6159, 139.8751735687256
20, 6054, 139.2056941986084
20, 6737, 140.99979400634766
20, 5522, 146.12817764282227
20, 5900, 144.4401741027832
20, 5605, 145.4939842224121
20, 5646, 145.5690860748291
20, 6101, 147.3100185394287
20, 5499, 141.50094985961914
20, 5079, 141.8752670288086
20, 6115, 144.77181434631348
20, 6530, 147.9332447052002
20, 6004, 147.36294746398926
20, 6183, 144.5319652557373
20, 5131, 151.06987953186035
20, 5718, 146.6686725616455
20, 5580, 142.65990257263184
20, 5558, 149.0609645843506
20, 4949, 145.6298828125
20, 6020, 145.13206481933594
20, 4321, 152.82106399536133
20, 7017, 147.89509773254395
20, 5765, 145.78509330749512
20, 6563, 144.54102516174316
20, 4826, 148.98014068603516
20, 5842, 148.35810661315918
20, 4662, 146.78668975830078
20, 5765, 148.0259895324707
20, 6245, 141.24083518981934
20, 5792, 140.11788368225098
20, 5715, 145.31302452087402
20, 6708, 141.65902137756348
20, 6050, 140.54608345031738
20, 4507, 145.78580856323242
20, 5295, 148.50187301635742
20, 5385, 147.65191078186035
20, 6274, 143.97406578063965
20, 4504, 148.94413948059082
20, 6373, 146.17395401000977
20, 5605, 149.6257781982422
20, 6525, 150.15602111816406
20, 4399, 148.5602855682373
20, 5423, 150.38704872131348
20, 6533, 148.14329147338867
20, 5565, 149.3661403656006
20, 5856, 146.88372611999512
20, 5272, 145.96796035766602
20, 5377, 148.0576992034912
20, 6334, 149.10101890563965
20, 4857, 149.05333518981934
20, 5751, 146.17514610290527
20, 6201, 140.6562328338623
20, 5217, 146.9728946685791
20, 6221, 142.97032356262207
20, 6450, 144.7138786315918
20, 5164, 143.03207397460938
20, 4753, 159.71994400024414
20, 5421, 144.48308944702148
20, 5962, 145.2951431274414
20, 6431, 140.7938003540039
20, 6160, 146.33584022521973
20, 5054, 146.14224433898926
20, 7769, 146.0709571838379
20, 5634, 147.28999137878418
20, 6470, 144.88506317138672
20, 6648, 146.42786979675293
20, 6127, 142.43412017822266
20, 4825, 141.16716384887695
20, 4148, 147.40395545959473
20, 5291, 142.7450180053711
20, 5966, 148.15616607666016
20, 6983, 142.61412620544434
20, 6063, 141.3428783416748
20, 4940, 143.49603652954102
20, 5728, 145.99323272705078
20, 6728, 143.16606521606445
20, 5731, 145.49899101257324
20, 6263, 143.7211036682129
20, 5298, 147.3979949951172
